B9J08_001525	KAK8440654.1	28.1	178	480	531	34.8	33.1	3.23e-07	50.4	KAK8440654.1 hypothetical protein B9J08_03765 [Candidozyma auris]
B9J08_001525	KAK8438278.1	21.5	381	480	522	72.1	69.3	3.62e-05	43.9	KAK8438278.1 hypothetical protein B9J08_05359 [Candidozyma auris]
B9J08_001525	KAK8440507.1	23.1	255	480	574	47.7	43.0	3.76e-05	43.9	KAK8440507.1 hypothetical protein B9J08_03614 [Candidozyma auris]
B9J08_001526	KAK8440665.1	100	530	530	530	100	100	0.0	1047	KAK8440665.1 hypothetical protein B9J08_03776 [Candidozyma auris]
B9J08_001526	KAK8440667.1	78.6	523	530	527	98.7	99.2	3.94e-304	829	KAK8440667.1 hypothetical protein B9J08_03778 [Candidozyma auris]
B9J08_001526	KAK8440666.1	78.2	522	530	527	98.5	99.1	2.65e-302	825	KAK8440666.1 hypothetical protein B9J08_03777 [Candidozyma auris]
B9J08_001526	KAK8439963.1	68.3	521	530	543	98.3	95.6	9.25e-260	717	KAK8439963.1 hypothetical protein B9J08_03057 [Candidozyma auris]
B9J08_001526	KAK8438168.1	32.0	466	530	494	87.0	92.7	2.26e-66	221	KAK8438168.1 hypothetical protein B9J08_05247 [Candidozyma auris]
B9J08_001526	KAK8438170.1	31.0	452	530	494	84.7	90.7	7.09e-62	209	KAK8438170.1 hypothetical protein B9J08_05249 [Candidozyma auris]
B9J08_001526	KAK8439921.1	28.3	470	530	561	85.1	83.2	2.25e-48	174	KAK8439921.1 hypothetical protein B9J08_04419 [Candidozyma auris]
B9J08_001526	KAK8438182.1	26.3	518	530	547	91.1	94.0	1.95e-44	162	KAK8438182.1 hypothetical protein B9J08_05261 [Candidozyma auris]
B9J08_001526	KAK8438406.1	27.0	503	530	544	90.4	89.9	1.31e-40	152	KAK8438406.1 hypothetical protein B9J08_05490 [Candidozyma auris]
B9J08_001526	KAK8441574.1	30.6	418	530	566	77.2	72.4	5.28e-39	147	KAK8441574.1 hypothetical protein B9J08_02896 [Candidozyma auris]
B9J08_001527	KAK8440666.1	100	527	527	527	100	100	0.0	1028	KAK8440666.1 hypothetical protein B9J08_03777 [Candidozyma auris]
B9J08_001527	KAK8440667.1	88.8	526	527	527	99.8	99.8	0.0	931	KAK8440667.1 hypothetical protein B9J08_03778 [Candidozyma auris]
B9J08_001527	KAK8440665.1	78.5	520	527	530	98.7	98.1	1.52e-301	823	KAK8440665.1 hypothetical protein B9J08_03776 [Candidozyma auris]
B9J08_001527	KAK8439963.1	67.3	520	527	543	98.5	95.2	1.63e-252	699	KAK8439963.1 hypothetical protein B9J08_03057 [Candidozyma auris]
B9J08_001527	KAK8438168.1	31.6	455	527	494	85.4	90.7	5.98e-65	217	KAK8438168.1 hypothetical protein B9J08_05247 [Candidozyma auris]
B9J08_001527	KAK8438170.1	31.7	458	527	494	85.4	90.9	2.28e-64	215	KAK8438170.1 hypothetical protein B9J08_05249 [Candidozyma auris]
B9J08_001527	KAK8439921.1	27.2	475	527	561	85.2	82.9	1.19e-44	163	KAK8439921.1 hypothetical protein B9J08_04419 [Candidozyma auris]
B9J08_001527	KAK8438182.1	27.4	471	527	547	85.2	85.0	2.16e-42	157	KAK8438182.1 hypothetical protein B9J08_05261 [Candidozyma auris]
B9J08_001527	KAK8438406.1	27.8	478	527	544	86.7	86.9	1.54e-39	149	KAK8438406.1 hypothetical protein B9J08_05490 [Candidozyma auris]
B9J08_001527	KAK8441574.1	31.1	427	527	566	77.6	72.4	6.90e-39	147	KAK8441574.1 hypothetical protein B9J08_02896 [Candidozyma auris]
B9J08_001528	KAK8440667.1	100	527	527	527	100	100	0.0	1028	KAK8440667.1 hypothetical protein B9J08_03778 [Candidozyma auris]
B9J08_001528	KAK8440666.1	88.8	526	527	527	99.8	99.8	0.0	931	KAK8440666.1 hypothetical protein B9J08_03777 [Candidozyma auris]
B9J08_001528	KAK8440665.1	78.8	524	527	530	99.2	98.7	7.90e-304	828	KAK8440665.1 hypothetical protein B9J08_03776 [Candidozyma auris]
B9J08_001528	KAK8439963.1	67.1	519	527	543	98.5	95.2	3.59e-249	691	KAK8439963.1 hypothetical protein B9J08_03057 [Candidozyma auris]
B9J08_001528	KAK8438170.1	30.6	457	527	494	85.4	90.9	1.80e-61	207	KAK8438170.1 hypothetical protein B9J08_05249 [Candidozyma auris]
B9J08_001528	KAK8438168.1	29.9	455	527	494	85.4	90.7	9.48e-61	206	KAK8438168.1 hypothetical protein B9J08_05247 [Candidozyma auris]
B9J08_001528	KAK8439921.1	25.4	476	527	561	87.1	84.3	5.35e-43	159	KAK8439921.1 hypothetical protein B9J08_04419 [Candidozyma auris]
B9J08_001528	KAK8441574.1	29.9	428	527	566	77.6	72.4	3.06e-40	151	KAK8441574.1 hypothetical protein B9J08_02896 [Candidozyma auris]
B9J08_001528	KAK8438182.1	26.1	463	527	547	84.6	84.1	1.17e-39	149	KAK8438182.1 hypothetical protein B9J08_05261 [Candidozyma auris]
B9J08_001528	KAK8439206.1	26.2	473	527	546	86.0	85.9	4.27e-37	142	KAK8439206.1 hypothetical protein B9J08_04757 [Candidozyma auris]
B9J08_001529	KAK8440668.1	100	800	800	800	100	100	0.0	1674	KAK8440668.1 hypothetical protein B9J08_03779 [Candidozyma auris]
B9J08_001529	KAK8440617.1	53.1	907	800	908	99.9	99.9	0.0	978	KAK8440617.1 hypothetical protein B9J08_03725 [Candidozyma auris]
B9J08_004897	KAK8439306.1	100	117	117	117	100	100	6.13e-78	223	KAK8439306.1 hypothetical protein B9J08_03780 [Candidozyma auris]
B9J08_004897	KAK8438883.1	82.8	116	117	117	99.1	99.1	3.26e-64	188	KAK8438883.1 hypothetical protein B9J08_04430 [Candidozyma auris]
B9J08_004897	KAK8441688.1	77.4	124	117	123	100	100	1.16e-56	169	KAK8441688.1 hypothetical protein B9J08_03012 [Candidozyma auris]
B9J08_004897	KAK8443591.1	76.6	124	117	123	100	100	1.35e-55	167	KAK8443591.1 hypothetical protein B9J08_01959 [Candidozyma auris]
B9J08_004897	KAK8439303.1	77.5	120	117	123	96.6	97.6	1.92e-55	166	KAK8439303.1 hypothetical protein B9J08_04854 [Candidozyma auris]
B9J08_004897	KAK8438433.1	55.3	114	117	120	94.9	95.0	1.22e-34	114	KAK8438433.1 hypothetical protein B9J08_05517 [Candidozyma auris]
B9J08_004897	KAK8442230.1	48.7	117	117	118	97.4	99.2	7.15e-31	104	KAK8442230.1 hypothetical protein B9J08_00554 [Candidozyma auris]
B9J08_004898	KAK8439307.1	100	585	585	585	100	100	0.0	1131	KAK8439307.1 hypothetical protein B9J08_03781 [Candidozyma auris]
B9J08_004898	KAK8442124.1	28.9	405	585	479	68.9	80.4	2.25e-52	184	KAK8442124.1 hypothetical protein B9J08_00445 [Candidozyma auris]
B9J08_004898	KAK8441253.1	24.9	446	585	504	72.5	85.1	1.95e-17	83.2	KAK8441253.1 hypothetical protein B9J08_02565 [Candidozyma auris]
B9J08_004899	KAK8439308.1	100	852	852	852	100	100	0.0	1619	KAK8439308.1 hypothetical protein B9J08_03782 [Candidozyma auris]
B9J08_004900	KAK8439309.1	100	436	436	436	100	100	0.0	904	KAK8439309.1 hypothetical protein B9J08_03783 [Candidozyma auris]
B9J08_004900	KAK8438869.1	60.9	427	436	435	97.7	98.2	4.63e-190	533	KAK8438869.1 hypothetical protein B9J08_05232 [Candidozyma auris]
B9J08_004900	KAK8440675.1	34.2	447	436	448	99.1	98.9	1.36e-89	277	KAK8440675.1 hypothetical protein B9J08_01966 [Candidozyma auris]
B9J08_004900	KAK8439669.1	41.8	337	436	554	77.1	60.8	1.45e-86	272	KAK8439669.1 hypothetical protein B9J08_04155 [Candidozyma auris]
B9J08_004900	KAK8439669.1	41.8	67	436	554	14.7	11.9	2.43e-05	44.3	KAK8439669.1 hypothetical protein B9J08_04155 [Candidozyma auris]
B9J08_004900	KAK8441096.1	26.7	221	436	298	47.7	71.1	3.30e-13	67.8	KAK8441096.1 SEC14 cytosolic factor [Candidozyma auris]
B9J08_004900	KAK8442603.1	25.6	195	436	362	43.3	51.7	2.85e-08	53.1	KAK8442603.1 hypothetical protein B9J08_00943 [Candidozyma auris]
B9J08_004900	KAK8439388.1	22.2	230	436	346	50.0	62.4	3.51e-07	49.7	KAK8439388.1 hypothetical protein B9J08_03865 [Candidozyma auris]
B9J08_004902	KAK8439310.1	100	860	860	860	100	100	0.0	1638	KAK8439310.1 hypothetical protein B9J08_03785 [Candidozyma auris]
B9J08_004902	KAK8441195.1	18.1	696	860	896	71.7	75.6	1.20e-06	50.1	KAK8441195.1 hypothetical protein B9J08_02505 [Candidozyma auris]
B9J08_004902	KAK8439138.1	24.9	173	860	1823	19.8	8.8	5.29e-04	41.6	KAK8439138.1 hypothetical protein B9J08_04689 [Candidozyma auris]
B9J08_004903	KAK8439311.1	100	264	264	264	100	100	1.00e-182	500	KAK8439311.1 hypothetical protein B9J08_03786 [Candidozyma auris]
B9J08_004903	KAK8443312.1	29.7	209	264	281	70.5	70.8	7.17e-09	53.1	KAK8443312.1 hypothetical protein B9J08_01676 [Candidozyma auris]
B9J08_004904	KAK8439312.1	100	592	592	592	100	100	0.0	1155	KAK8439312.1 hypothetical protein B9J08_03787 [Candidozyma auris]
B9J08_004905	KAK8439313.1	100	277	277	277	100	100	1.45e-202	551	KAK8439313.1 hypothetical protein B9J08_03788 [Candidozyma auris]
B9J08_004906	KAK8439314.1	100	771	771	771	100	100	0.0	1462	KAK8439314.1 hypothetical protein B9J08_03789 [Candidozyma auris]
B9J08_004907	KAK8439315.1	100	2424	2424	2424	100	100	0.0	4855	KAK8439315.1 hypothetical protein B9J08_03790 [Candidozyma auris]
B9J08_004908	KAK8439316.1	100	761	761	761	100	100	0.0	1464	KAK8439316.1 hypothetical protein B9J08_03791 [Candidozyma auris]
B9J08_004909	KAK8439317.1	100	571	571	571	100	100	0.0	1124	KAK8439317.1 hypothetical protein B9J08_03792 [Candidozyma auris]
B9J08_004909	KAK8439842.1	28.5	277	571	555	47.8	49.9	1.51e-36	141	KAK8439842.1 hypothetical protein B9J08_04335 [Candidozyma auris]
B9J08_004909	KAK8442039.1	24.7	251	571	571	41.0	42.7	5.47e-18	85.1	KAK8442039.1 5-aminolevulinate synthase, mitochondrial [Candidozyma auris]
B9J08_004910	KAK8439318.1	100	579	579	579	100	100	0.0	1158	KAK8439318.1 hypothetical protein B9J08_03793 [Candidozyma auris]
B9J08_004910	KAK8439738.1	26.3	190	579	678	32.8	28.0	3.33e-20	92.4	KAK8439738.1 hypothetical protein B9J08_04230 [Candidozyma auris]
B9J08_004910	KAK8439158.1	23.7	118	579	894	20.2	13.2	3.61e-06	47.8	KAK8439158.1 hypothetical protein B9J08_04709 [Candidozyma auris]
B9J08_004911	KAK8439319.1	100	378	378	378	100	100	7.49e-249	677	KAK8439319.1 hypothetical protein B9J08_03794 [Candidozyma auris]
B9J08_004912	KAK8439320.1	100	134	134	134	100	100	7.87e-98	275	KAK8439320.1 hypothetical protein B9J08_03795 [Candidozyma auris]
B9J08_004913	KAK8439321.1	100	1492	1492	1492	100	100	0.0	2863	KAK8439321.1 hypothetical protein B9J08_03796 [Candidozyma auris]
B9J08_004913	KAK8440121.1	41.7	1531	1492	1566	98.1	94.3	0.0	1025	KAK8440121.1 hypothetical protein B9J08_03219 [Candidozyma auris]
B9J08_004913	KAK8442051.1	37.7	1584	1492	1604	98.9	97.4	0.0	964	KAK8442051.1 hypothetical protein B9J08_00369 [Candidozyma auris]
B9J08_004913	KAK8438822.1	32.3	1376	1492	1630	85.0	82.1	3.06e-188	601	KAK8438822.1 hypothetical protein B9J08_05184 [Candidozyma auris]
B9J08_004913	KAK8442835.1	29.9	1407	1492	1424	85.6	97.1	1.63e-170	548	KAK8442835.1 hypothetical protein B9J08_01184 [Candidozyma auris]
B9J08_004913	KAK8443302.1	30.2	1415	1492	1560	86.1	88.8	1.48e-163	532	KAK8443302.1 hypothetical protein B9J08_01666 [Candidozyma auris]
B9J08_004913	KAK8443325.1	31.0	1294	1492	1406	81.2	88.8	1.27e-157	513	KAK8443325.1 hypothetical protein B9J08_01690 [Candidozyma auris]
B9J08_004913	KAK8440207.1	31.4	309	1492	679	20.3	44.6	3.10e-36	145	KAK8440207.1 iron-sulfur clusters transporter ATM1, mitochondrial [Candidozyma auris]
B9J08_004913	KAK8442240.1	26.2	412	1492	679	26.6	58.6	9.54e-29	122	KAK8442240.1 hypothetical protein B9J08_00565 [Candidozyma auris]
B9J08_004913	KAK8438515.1	45.7	105	1492	103	7.0	100	6.00e-25	98.6	KAK8438515.1 hypothetical protein B9J08_04862 [Candidozyma auris]
B9J08_004914	KAK8439322.1	100	785	785	785	100	100	0.0	1583	KAK8439322.1 aconitate hydratase, mitochondrial [Candidozyma auris]
B9J08_004914	KAK8441856.1	56.2	762	785	810	94.5	93.8	1.78e-297	834	KAK8441856.1 homocitrate dehydratase, mitochondrial [Candidozyma auris]
B9J08_004914	KAK8441910.1	26.6	463	785	679	57.3	64.2	1.06e-33	135	KAK8441910.1 homoaconitase, mitochondrial [Candidozyma auris]
B9J08_004914	KAK8439190.1	25.4	724	785	778	84.1	87.5	2.02e-32	132	KAK8439190.1 3-isopropylmalate dehydratase [Candidozyma auris]
B9J08_004916	KAK8439323.1	100	295	295	295	100	100	2.77e-225	610	KAK8439323.1 spermidine synthase [Candidozyma auris]
B9J08_004916	KAK8443457.1	47.0	304	295	315	99.0	96.2	4.25e-98	289	KAK8443457.1 spermidine synthase [Candidozyma auris]
B9J08_004917	KAK8439324.1	100	374	374	374	100	100	1.57e-264	716	KAK8439324.1 DNA repair protein [Candidozyma auris]
B9J08_004918	KAK8439325.1	100	708	708	708	100	100	0.0	1302	KAK8439325.1 hsp82-like protein [Candidozyma auris]
B9J08_004919	KAK8439326.1	100	966	966	966	100	100	0.0	1856	KAK8439326.1 hypothetical protein B9J08_03802 [Candidozyma auris]
B9J08_004920	KAK8439327.1	100	212	212	212	100	100	3.81e-143	395	KAK8439327.1 hypothetical protein B9J08_03803 [Candidozyma auris]
B9J08_004920	KAK8442338.1	30.8	107	212	208	50.5	45.2	3.69e-06	43.9	KAK8442338.1 hypothetical protein B9J08_00664 [Candidozyma auris]
B9J08_004920	KAK8438191.1	37.9	58	212	228	27.4	23.2	1.13e-04	39.7	KAK8438191.1 hypothetical protein B9J08_05270 [Candidozyma auris]
B9J08_004920	KAK8440012.1	30.1	113	212	754	50.0	13.3	1.37e-04	40.0	KAK8440012.1 hypothetical protein B9J08_03107 [Candidozyma auris]
B9J08_004921	KAK8439328.1	100	280	280	280	100	100	8.97e-194	529	KAK8439328.1 hypothetical protein B9J08_03804 [Candidozyma auris]
B9J08_004922	KAK8439329.1	100	155	155	155	100	100	3.15e-105	295	KAK8439329.1 hypothetical protein B9J08_03805 [Candidozyma auris]
B9J08_004923	KAK8439330.1	100	355	355	355	100	100	1.45e-264	714	KAK8439330.1 hypothetical protein B9J08_03806 [Candidozyma auris]
B9J08_004923	KAK8440634.1	25.4	338	355	893	94.1	31.8	3.25e-23	99.0	KAK8440634.1 hypothetical protein B9J08_03743 [Candidozyma auris]
B9J08_004923	KAK8441394.1	24.6	338	355	712	92.1	41.3	1.54e-19	87.8	KAK8441394.1 hypothetical protein B9J08_02711 [Candidozyma auris]
B9J08_004923	KAK8441372.1	26.7	315	355	749	87.0	32.8	1.85e-12	66.2	KAK8441372.1 hypothetical protein B9J08_02687 [Candidozyma auris]
B9J08_004923	KAK8442518.1	30.8	146	355	551	40.8	23.4	2.75e-10	59.3	KAK8442518.1 hypothetical protein B9J08_00851 [Candidozyma auris]
B9J08_004923	KAK8443323.1	29.6	159	355	819	41.7	18.1	4.34e-10	58.9	KAK8443323.1 hypothetical protein B9J08_01687 [Candidozyma auris]
B9J08_004923	KAK8438423.1	22.1	249	355	310	70.1	61.6	4.91e-10	57.8	KAK8438423.1 cyclin-dependent kinase 1 [Candidozyma auris]
B9J08_004923	KAK8438371.1	22.7	269	355	578	75.8	37.2	1.17e-09	57.4	KAK8438371.1 hypothetical protein B9J08_05455 [Candidozyma auris]
B9J08_004923	KAK8439063.1	22.4	344	355	760	91.5	37.4	1.32e-09	57.4	KAK8439063.1 hypothetical protein B9J08_04611 [Candidozyma auris]
B9J08_004923	KAK8443518.1	32.2	149	355	784	40.8	16.6	2.34e-09	56.6	KAK8443518.1 hypothetical protein B9J08_01885 [Candidozyma auris]
B9J08_004924	KAK8439331.1	100	119	119	119	100	100	4.28e-79	226	KAK8439331.1 hypothetical protein B9J08_03807 [Candidozyma auris]
B9J08_004925	KAK8439332.1	100	269	269	269	100	100	1.24e-199	543	KAK8439332.1 hypothetical protein B9J08_03808 [Candidozyma auris]
B9J08_004926	KAK8439333.1	100	747	747	747	100	100	0.0	1405	KAK8439333.1 hypothetical protein B9J08_03809 [Candidozyma auris]
B9J08_004927	KAK8439334.1	100	383	383	383	100	100	1.89e-281	759	KAK8439334.1 hypothetical protein B9J08_03810 [Candidozyma auris]
B9J08_004928	KAK8439335.1	100	944	944	944	100	100	0.0	1849	KAK8439335.1 6-phosphofructokinase [Candidozyma auris]
B9J08_004928	KAK8438704.1	52.8	831	944	979	86.4	84.6	1.09e-295	842	KAK8438704.1 6-phosphofructokinase [Candidozyma auris]
B9J08_004929	KAK8439336.1	100	270	270	270	100	100	7.16e-195	531	KAK8439336.1 hypothetical protein B9J08_03812 [Candidozyma auris]
B9J08_004930	KAK8439337.1	100	616	616	616	100	100	0.0	1233	KAK8439337.1 hypothetical protein B9J08_03813 [Candidozyma auris]
B9J08_004930	KAK8441537.1	34.4	610	616	576	96.8	97.7	3.83e-90	288	KAK8441537.1 hypothetical protein B9J08_02859 [Candidozyma auris]
B9J08_004930	KAK8440206.1	33.3	600	616	562	96.4	97.3	1.64e-81	265	KAK8440206.1 pyruvate decarboxylase [Candidozyma auris]
B9J08_004930	KAK8442166.1	36.1	72	616	680	11.7	9.9	5.10e-04	40.8	KAK8442166.1 acetolactate synthase, large subunit, biosynthetic type [Candidozyma auris]
B9J08_004931	KAK8439338.1	100	746	746	746	100	100	0.0	1484	KAK8439338.1 hypothetical protein B9J08_03814 [Candidozyma auris]
B9J08_004931	KAK8442314.1	48.7	715	746	725	95.0	96.7	6.61e-211	609	KAK8442314.1 hypothetical protein B9J08_00640 [Candidozyma auris]
B9J08_004931	KAK8443549.1	38.4	675	746	695	89.4	91.9	5.30e-148	446	KAK8443549.1 hypothetical protein B9J08_01916 [Candidozyma auris]
B9J08_004931	KAK8442296.1	29.8	584	746	697	75.9	81.6	2.27e-51	188	KAK8442296.1 hypothetical protein B9J08_00622 [Candidozyma auris]
B9J08_004932	KAK8439339.1	100	474	474	474	100	100	0.0	882	KAK8439339.1 RuvB-like helicase 2 [Candidozyma auris]
B9J08_004932	KAK8443268.1	40.6	438	474	457	89.2	95.4	8.96e-101	307	KAK8443268.1 RuvB-like helicase 1 [Candidozyma auris]
B9J08_004933	KAK8439340.1	100	161	161	161	100	100	2.19e-108	303	KAK8439340.1 V-type proton ATPase proteolipid subunit 2 [Candidozyma auris]
B9J08_004933	KAK8439895.1	53.8	156	161	160	96.9	96.3	1.02e-55	170	KAK8439895.1 V-type proton ATPase proteolipid subunit [Candidozyma auris]
B9J08_004933	KAK8441938.1	32.2	146	161	195	87.0	74.9	2.48e-18	75.9	KAK8441938.1 V-type proton ATPase subunit C'' [Candidozyma auris]
B9J08_004934	KAK8439341.1	100	227	227	227	100	100	8.91e-154	424	KAK8439341.1 hypothetical protein B9J08_03817 [Candidozyma auris]
B9J08_004935	KAK8439342.1	100	1530	1530	1530	100	100	0.0	2919	KAK8439342.1 hypothetical protein B9J08_03818 [Candidozyma auris]
B9J08_004936	KAK8439343.1	100	672	672	672	100	100	0.0	1273	KAK8439343.1 hypothetical protein B9J08_03819 [Candidozyma auris]
B9J08_004936	KAK8438487.1	27.0	185	672	745	27.4	21.7	1.40e-14	75.1	KAK8438487.1 hypothetical protein B9J08_05572 [Candidozyma auris]
B9J08_004936	KAK8440413.1	31.3	150	672	601	21.3	24.0	1.88e-13	71.2	KAK8440413.1 hypothetical protein B9J08_03515 [Candidozyma auris]
B9J08_004936	KAK8439612.1	27.4	164	672	519	24.3	27.4	2.14e-13	70.9	KAK8439612.1 hypothetical protein B9J08_04097 [Candidozyma auris]
B9J08_004936	KAK8440896.1	27.4	179	672	328	21.6	54.0	3.62e-13	68.9	KAK8440896.1 hypothetical protein B9J08_02194 [Candidozyma auris]
B9J08_004936	KAK8441198.1	25.5	196	672	396	28.0	48.5	3.15e-12	66.6	KAK8441198.1 hypothetical protein B9J08_02508 [Candidozyma auris]
B9J08_004936	KAK8439695.1	34.5	145	672	462	21.1	27.3	5.31e-12	66.2	KAK8439695.1 hypothetical protein B9J08_04184 [Candidozyma auris]
B9J08_004936	KAK8441812.1	29.7	175	672	480	25.9	32.3	2.25e-11	64.3	KAK8441812.1 hypothetical protein B9J08_00126 [Candidozyma auris]
B9J08_004936	KAK8440110.1	25.5	243	672	787	35.4	28.0	3.23e-11	64.3	KAK8440110.1 hypothetical protein B9J08_03208 [Candidozyma auris]
B9J08_004936	KAK8443318.1	27.4	215	672	509	30.1	37.9	3.87e-10	60.5	KAK8443318.1 hypothetical protein B9J08_01682 [Candidozyma auris]
B9J08_004937	KAK8439344.1	100	233	233	233	100	100	1.81e-165	454	KAK8439344.1 hypothetical protein B9J08_03820 [Candidozyma auris]
B9J08_004938	KAK8439345.1	100	679	679	679	100	100	0.0	1377	KAK8439345.1 hypothetical protein B9J08_03821 [Candidozyma auris]
B9J08_004939	KAK8439346.1	100	312	312	312	100	100	1.13e-228	620	KAK8439346.1 hypothetical protein B9J08_03822 [Candidozyma auris]
B9J08_004940	KAK8439347.1	100	329	329	329	100	100	1.36e-224	611	KAK8439347.1 hypothetical protein B9J08_03823 [Candidozyma auris]
B9J08_004941	KAK8439348.1	100	303	303	303	100	100	3.64e-225	610	KAK8439348.1 hypothetical protein B9J08_03824 [Candidozyma auris]
B9J08_004941	KAK8441286.1	34.7	308	303	321	94.7	94.7	2.87e-50	167	KAK8441286.1 hypothetical protein B9J08_02598 [Candidozyma auris]
B9J08_004941	KAK8443064.1	33.0	291	303	289	92.7	92.4	8.97e-38	133	KAK8443064.1 hypothetical protein B9J08_01426 [Candidozyma auris]
B9J08_004941	KAK8438937.1	35.8	271	303	300	86.5	83.7	6.22e-37	131	KAK8438937.1 hypothetical protein B9J08_04484 [Candidozyma auris]
B9J08_004941	KAK8441452.1	27.8	306	303	318	90.8	92.5	2.88e-32	119	KAK8441452.1 NADPH-dependent D-xylose reductase II,III [Candidozyma auris]
B9J08_004941	KAK8438859.1	32.0	322	303	324	96.7	92.0	3.32e-29	111	KAK8438859.1 hypothetical protein B9J08_05221 [Candidozyma auris]
B9J08_004941	KAK8438994.1	28.4	278	303	319	86.1	79.3	1.04e-19	85.5	KAK8438994.1 hypothetical protein B9J08_04542 [Candidozyma auris]
B9J08_004942	KAK8439349.1	100	326	326	326	100	100	1.45e-238	646	KAK8439349.1 hypothetical protein B9J08_03825 [Candidozyma auris]
B9J08_004943	KAK8439350.1	100	218	218	218	100	100	1.91e-164	450	KAK8439350.1 hypothetical protein B9J08_03826 [Candidozyma auris]
B9J08_004944	KAK8439351.1	100	562	562	562	100	100	0.0	1074	KAK8439351.1 hypothetical protein B9J08_03827 [Candidozyma auris]
B9J08_004944	KAK8438525.1	40.6	436	562	473	77.4	91.1	1.28e-107	328	KAK8438525.1 hypothetical protein B9J08_04872 [Candidozyma auris]
B9J08_004944	KAK8443364.1	39.7	468	562	524	81.7	87.6	5.22e-101	313	KAK8443364.1 hypothetical protein B9J08_01729 [Candidozyma auris]
B9J08_004944	KAK8440162.1	41.3	446	562	592	79.2	74.5	1.20e-96	304	KAK8440162.1 hypothetical protein B9J08_03260 [Candidozyma auris]
B9J08_004944	KAK8438885.1	38.4	458	562	458	81.0	95.2	2.78e-91	286	KAK8438885.1 hypothetical protein B9J08_04432 [Candidozyma auris]
B9J08_004945	KAK8439352.1	100	195	195	195	100	100	3.21e-138	382	KAK8439352.1 hypothetical protein B9J08_03828 [Candidozyma auris]
B9J08_004946	KAK8439353.1	100	499	499	499	100	100	0.0	983	KAK8439353.1 hypothetical protein B9J08_03829 [Candidozyma auris]
B9J08_004946	KAK8440604.1	29.1	196	499	458	39.3	34.9	2.66e-18	85.1	KAK8440604.1 hypothetical protein B9J08_03712 [Candidozyma auris]
B9J08_004946	KAK8441075.1	33.0	194	499	453	38.9	34.7	3.47e-18	84.7	KAK8441075.1 hypothetical protein B9J08_02380 [Candidozyma auris]
B9J08_004946	KAK8443349.1	31.9	91	499	458	18.2	19.9	6.78e-06	46.2	KAK8443349.1 hypothetical protein B9J08_01714 [Candidozyma auris]
B9J08_004946	KAK8438567.1	29.7	91	499	435	18.2	20.9	2.47e-04	41.2	KAK8438567.1 G2/mitotic-specific cyclin-4 [Candidozyma auris]
B9J08_004947	KAK8439354.1	100	240	240	240	100	100	1.33e-175	480	KAK8439354.1 hypothetical protein B9J08_03830 [Candidozyma auris]
B9J08_004948	KAK8439355.1	100	773	773	773	100	100	0.0	1496	KAK8439355.1 hypothetical protein B9J08_03831 [Candidozyma auris]
